ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-30 06:07:16,2024-03-30T05:06:29Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 06:07:16,2024-03-30T06:06:01Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 06:07:16,2024-03-30T07:06:13Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 06:07:16,2024-03-30T08:07:04Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 06:07:16,2024-03-30T09:05:54Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 06:07:16,2024-03-30T10:06:32Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 06:07:16,2024-03-30T11:05:41Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 06:07:16,2024-03-30T12:06:59Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 06:07:16,2024-03-30T13:06:32Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T14:05:39Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T15:05:56Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T16:06:41Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T17:05:39Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T18:06:39Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T19:06:13Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T20:05:46Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T21:05:34Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T22:06:31Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-30T23:05:35Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T00:23:10Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T01:30:35Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T02:13:46Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T03:06:42Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T04:07:04Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T05:06:03Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T06:06:19Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T07:06:34Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T08:07:12Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T09:06:03Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T10:05:43Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T11:06:07Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T12:07:15Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T13:06:03Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T14:05:47Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T15:05:47Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T16:05:57Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T17:06:08Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T18:06:00Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T19:05:41Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T20:06:31Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T21:05:27Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T22:06:09Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-03-31T23:05:45Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T00:23:19Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T01:31:54Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T02:17:11Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T03:06:21Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T04:06:21Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T05:06:11Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T06:07:20Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T07:06:16Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T08:08:27Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T09:05:56Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T10:06:07Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T11:06:58Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T12:09:07Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T13:05:40Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T14:06:00Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T15:06:00Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T16:05:53Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T17:06:21Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T18:06:00Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T19:05:26Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T20:06:02Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T21:05:32Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T22:05:56Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-01T23:06:07Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T00:20:33Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T01:29:01Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T02:13:25Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T03:06:04Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T04:06:31Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T05:05:53Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T06:06:40Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T07:05:57Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T08:07:17Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T09:05:55Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T10:05:52Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T11:05:53Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T12:08:39Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T13:05:53Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T14:05:42Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T15:05:52Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T16:06:19Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T17:06:57Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T18:06:25Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T19:05:32Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T20:05:49Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T21:05:53Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T22:06:04Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-02T23:05:54Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T00:20:22Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T01:26:31Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T02:12:07Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T03:06:50Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T04:07:29Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T05:06:07Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T06:06:48Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T07:05:58Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T08:06:57Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T09:06:43Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T10:06:36Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T11:05:25Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T12:08:26Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T13:06:32Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T14:05:47Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T15:05:47Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T16:06:00Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T17:05:32Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T18:06:19Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T19:06:18Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T20:06:24Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T21:06:22Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T22:05:41Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-03T23:06:16Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T00:21:02Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T01:27:32Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T02:12:28Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T03:07:18Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T04:06:12Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T05:06:15Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T06:06:42Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T07:05:47Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T08:07:21Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T09:06:05Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T10:05:51Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T11:05:42Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T12:08:20Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T13:06:01Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T14:05:58Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T15:05:49Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T16:06:18Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T17:05:36Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T18:07:03Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T19:05:57Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T20:06:00Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T21:05:44Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T22:05:48Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-04T23:05:41Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T00:20:35Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T01:26:55Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T02:11:40Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T03:06:23Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T04:07:16Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T05:05:50Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T06:06:30Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T07:05:48Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T08:06:36Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T09:05:46Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T10:06:47Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T11:05:47Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T12:08:24Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T13:06:43Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T14:07:04Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T15:05:51Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T16:06:46Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T17:05:46Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T18:06:20Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T19:06:19Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T20:06:20Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T21:05:46Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T22:06:36Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-05T23:06:50Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-06T00:19:46Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-06T01:25:43Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-06T02:10:30Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-06T03:06:36Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-06T04:06:53Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
2024-03-30 20:07:15,2024-04-06T05:06:21Z,107050,206123,419437,241842,289801,7152,14564,79240,2920,44362,4373,104346,3311,80952,43430,29964,69729,6002
