ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-12 00:07:15,2024-03-11T18:06:31Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 00:07:15,2024-03-11T19:05:46Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-11T20:06:32Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-11T21:06:01Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-11T22:05:39Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-11T23:06:02Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-12T00:19:44Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-12T01:25:21Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-12T02:10:11Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-12T03:06:24Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 02:07:12,2024-03-12T04:06:41Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 11:07:12,2024-03-12T05:06:02Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 12:07:13,2024-03-12T06:06:37Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 13:07:15,2024-03-12T07:05:56Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 14:07:15,2024-03-12T08:06:33Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 15:37:14,2024-03-12T09:06:37Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 16:37:14,2024-03-12T10:05:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 17:37:14,2024-03-12T11:06:02Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 18:37:16,2024-03-12T12:07:37Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 19:37:12,2024-03-12T13:05:44Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 20:37:13,2024-03-12T14:05:46Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 21:37:13,2024-03-12T15:05:51Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 22:07:38,2024-03-12T16:06:38Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-12 23:37:12,2024-03-12T17:05:55Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 00:37:13,2024-03-12T18:06:21Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 01:07:14,2024-03-12T19:05:31Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 01:07:14,2024-03-12T20:06:14Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 03:07:11,2024-03-12T21:06:06Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 04:37:13,2024-03-12T22:05:47Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 04:37:13,2024-03-12T23:05:58Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 06:37:13,2024-03-13T00:19:58Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 08:07:11,2024-03-13T01:27:35Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 08:38:05,2024-03-13T02:11:56Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 09:37:42,2024-03-13T03:06:43Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 10:37:13,2024-03-13T04:06:27Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 11:37:13,2024-03-13T05:06:30Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 12:37:15,2024-03-13T06:07:00Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 13:37:11,2024-03-13T07:05:35Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 14:37:14,2024-03-13T08:06:25Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 15:37:12,2024-03-13T09:06:32Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 16:37:13,2024-03-13T10:05:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 17:37:19,2024-03-13T11:06:00Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 18:37:15,2024-03-13T12:08:39Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 19:37:14,2024-03-13T13:05:50Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 20:07:12,2024-03-13T14:05:59Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 21:37:14,2024-03-13T15:06:27Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 22:37:13,2024-03-13T16:06:07Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-13 23:37:12,2024-03-13T17:06:03Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 00:37:15,2024-03-13T18:06:25Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 01:37:38,2024-03-13T19:05:42Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 02:37:14,2024-03-13T20:05:45Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 03:07:12,2024-03-13T21:06:34Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 03:07:12,2024-03-13T22:06:22Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 05:37:15,2024-03-13T23:05:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 06:37:13,2024-03-14T00:19:50Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 07:37:14,2024-03-14T01:25:58Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 08:37:13,2024-03-14T02:10:36Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 09:37:11,2024-03-14T03:06:06Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 10:37:16,2024-03-14T04:06:03Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 11:37:12,2024-03-14T05:05:53Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 12:37:13,2024-03-14T06:06:32Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 13:37:49,2024-03-14T07:06:24Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 14:37:13,2024-03-14T08:06:53Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 15:37:13,2024-03-14T09:05:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 16:37:12,2024-03-14T10:06:06Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 17:37:47,2024-03-14T11:05:52Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 18:37:32,2024-03-14T12:09:14Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 19:37:15,2024-03-14T13:05:42Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 20:37:12,2024-03-14T14:05:55Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 21:37:14,2024-03-14T15:05:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 22:37:14,2024-03-14T16:06:40Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-14 23:37:13,2024-03-14T17:05:36Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 00:37:15,2024-03-14T18:06:14Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 01:37:14,2024-03-14T19:05:39Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 02:37:13,2024-03-14T20:05:50Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 03:37:15,2024-03-14T21:05:59Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 04:37:13,2024-03-14T22:05:43Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 05:37:13,2024-03-14T23:06:06Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 06:37:13,2024-03-15T00:20:07Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 08:07:14,2024-03-15T01:26:28Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 08:37:13,2024-03-15T02:11:19Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 09:37:14,2024-03-15T03:05:56Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 10:37:14,2024-03-15T04:07:10Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 11:37:16,2024-03-15T05:05:48Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 12:37:13,2024-03-15T06:07:30Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 13:37:15,2024-03-15T07:06:26Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 14:37:15,2024-03-15T08:07:05Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 15:37:13,2024-03-15T09:05:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 16:37:14,2024-03-15T10:05:57Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 17:37:14,2024-03-15T11:05:26Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 18:37:16,2024-03-15T12:07:39Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 19:37:15,2024-03-15T13:06:01Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 20:37:15,2024-03-15T14:06:12Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 21:37:16,2024-03-15T15:06:05Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 22:37:13,2024-03-15T16:06:43Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-15 23:37:12,2024-03-15T17:05:23Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 00:37:13,2024-03-15T18:07:20Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 01:37:12,2024-03-15T19:05:26Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 02:37:14,2024-03-15T20:11:08Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 03:37:13,2024-03-15T21:05:25Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 03:37:13,2024-03-15T22:05:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 05:37:12,2024-03-15T23:05:40Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 06:37:15,2024-03-16T00:19:23Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 06:37:15,2024-03-16T01:24:50Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 08:37:14,2024-03-16T02:10:03Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 09:37:13,2024-03-16T03:06:36Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 10:37:14,2024-03-16T04:06:17Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 11:37:16,2024-03-16T05:06:05Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 12:37:15,2024-03-16T06:06:00Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 13:37:14,2024-03-16T07:06:03Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 14:37:15,2024-03-16T08:06:19Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 15:37:15,2024-03-16T09:05:34Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 16:37:13,2024-03-16T10:05:56Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 17:37:13,2024-03-16T11:05:32Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 18:37:15,2024-03-16T12:07:52Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 19:37:13,2024-03-16T13:06:07Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 20:37:16,2024-03-16T14:05:17Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 21:37:13,2024-03-16T15:05:44Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 22:37:15,2024-03-16T16:06:26Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-16 23:37:15,2024-03-16T17:05:29Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 00:37:19,2024-03-16T18:05:51Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 01:37:16,2024-03-16T19:06:31Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 02:37:14,2024-03-16T20:05:51Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 03:37:16,2024-03-16T21:05:55Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 04:37:14,2024-03-16T22:05:40Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 05:37:14,2024-03-16T23:06:16Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 06:37:14,2024-03-17T00:22:06Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 08:07:13,2024-03-17T01:29:04Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 08:37:13,2024-03-17T02:11:48Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 09:37:15,2024-03-17T03:06:15Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 10:37:14,2024-03-17T04:06:23Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 11:37:14,2024-03-17T05:06:23Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 12:37:24,2024-03-17T06:06:04Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 13:37:13,2024-03-17T07:06:00Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 14:37:14,2024-03-17T08:06:12Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 15:37:15,2024-03-17T09:05:40Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 16:37:14,2024-03-17T10:05:41Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 17:37:15,2024-03-17T11:06:06Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 18:37:13,2024-03-17T12:08:07Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 19:37:12,2024-03-17T13:06:06Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 20:37:14,2024-03-17T14:05:38Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 21:37:16,2024-03-17T15:05:56Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 22:37:14,2024-03-17T16:05:51Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-17 23:37:14,2024-03-17T17:05:32Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 00:37:14,2024-03-17T18:06:01Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 01:37:14,2024-03-17T19:05:25Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 02:37:13,2024-03-17T20:05:45Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 03:07:14,2024-03-17T21:07:20Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 03:07:14,2024-03-17T22:05:58Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 05:37:14,2024-03-17T23:06:46Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 07:07:14,2024-03-18T00:21:25Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 08:07:15,2024-03-18T01:27:01Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 08:37:13,2024-03-18T02:10:59Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 09:37:14,2024-03-18T03:06:13Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 10:37:14,2024-03-18T04:06:08Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 11:37:20,2024-03-18T05:06:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 12:37:14,2024-03-18T06:06:39Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 13:37:14,2024-03-18T07:05:51Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 14:37:15,2024-03-18T08:06:49Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 15:37:15,2024-03-18T09:06:00Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 16:37:15,2024-03-18T10:06:13Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 17:37:16,2024-03-18T11:05:55Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 18:37:15,2024-03-18T12:07:54Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 19:37:16,2024-03-18T13:05:49Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 20:37:15,2024-03-18T14:05:57Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 21:37:14,2024-03-18T15:05:49Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 22:37:15,2024-03-18T16:06:48Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-18 23:37:51,2024-03-18T17:06:38Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
2024-03-19 00:37:15,2024-03-18T18:06:00Z,153594,593516,184753,489839,527076,10642,36566,221794,5120,14225,7794,234138,5643,239078,54876,18135,247684,7341
